"Plot Title: control_2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218125, SEN S/N: 20218125)","RH, % (LGR S/N: 20218125, SEN S/N: 20218125)","Started (LGR S/N: 20218125)","Button Up (LGR S/N: 20218125)","Host Connected (LGR S/N: 20218125)","End Of File (LGR S/N: 20218125)"
478,09/16/17 08:14:00 PM,21.537,52.461,,,,
479,09/16/17 08:15:00 PM,21.513,52.407,,,,
480,09/16/17 08:16:00 PM,21.513,52.356,,,,
481,09/16/17 08:17:00 PM,21.513,52.286,,,,
482,09/16/17 08:18:00 PM,21.513,52.610,,,,
483,09/16/17 08:19:00 PM,21.513,53.946,,,,
484,09/16/17 08:20:00 PM,21.537,55.247,,,,
485,09/16/17 08:21:00 PM,21.584,56.082,,,,
486,09/16/17 08:22:00 PM,21.608,56.088,,,,
487,09/16/17 08:23:00 PM,21.608,55.751,,,,
488,09/16/17 08:24:00 PM,21.584,55.403,,,,
489,09/16/17 08:25:00 PM,21.608,55.181,,,,
490,09/16/17 08:26:00 PM,21.584,54.962,,,,
491,09/16/17 08:27:00 PM,21.584,54.717,,,,
492,09/16/17 08:28:00 PM,21.584,54.488,,,,
493,09/16/17 08:29:00 PM,21.584,54.306,,,,
494,09/16/17 08:30:00 PM,21.561,54.155,,,,
495,09/16/17 08:31:00 PM,21.537,53.973,,,,
496,09/16/17 08:32:00 PM,21.537,53.841,,,,
497,09/16/17 08:33:00 PM,21.561,53.703,,,,
498,09/16/17 08:34:00 PM,21.537,53.569,,,,
499,09/16/17 08:35:00 PM,21.513,53.414,,,,
500,09/16/17 08:36:00 PM,21.513,53.276,,,,
501,09/16/17 08:37:00 PM,21.489,53.187,,,,
502,09/16/17 08:38:00 PM,21.513,53.128,,,,
503,09/16/17 08:39:00 PM,21.513,53.564,,,,
504,09/16/17 08:40:00 PM,21.537,54.672,,,,
505,09/16/17 08:41:00 PM,21.561,55.800,,,,
506,09/16/17 08:42:00 PM,21.608,56.641,,,,
507,09/16/17 08:43:00 PM,21.608,56.576,,,,
508,09/16/17 08:44:00 PM,21.608,56.164,,,,
509,09/16/17 08:45:00 PM,21.608,55.900,,,,
510,09/16/17 08:46:00 PM,21.608,55.579,,,,
511,09/16/17 08:47:00 PM,21.584,55.271,,,,
512,09/16/17 08:48:00 PM,21.584,55.092,,,,
513,09/16/17 08:49:00 PM,21.584,54.857,,,,
514,09/16/17 08:50:00 PM,21.561,54.608,,,,
515,09/16/17 08:51:00 PM,21.561,54.426,,,,
516,09/16/17 08:52:00 PM,21.561,54.234,,,,
517,09/16/17 08:53:00 PM,21.561,54.088,,,,
518,09/16/17 08:54:00 PM,21.561,53.922,,,,
519,09/16/17 08:55:00 PM,21.537,53.764,,,,
520,09/16/17 08:56:00 PM,21.537,53.579,,,,
521,09/16/17 08:57:00 PM,21.561,53.433,,,,
522,09/16/17 08:58:00 PM,21.537,53.928,,,,
523,09/16/17 08:59:00 PM,21.537,54.788,,,,
524,09/16/17 09:00:00 PM,21.561,56.050,,,,
525,09/16/17 09:01:00 PM,21.584,56.925,,,,
526,09/16/17 09:02:00 PM,21.608,56.866,,,,
527,09/16/17 09:03:00 PM,21.608,56.433,,,,
528,09/16/17 09:04:00 PM,21.608,56.063,,,,
529,09/16/17 09:05:00 PM,21.584,55.844,,,,
530,09/16/17 09:06:00 PM,21.584,55.585,,,,
531,09/16/17 09:07:00 PM,21.584,55.319,,,,
532,09/16/17 09:08:00 PM,21.561,55.098,,,,
533,09/16/17 09:09:00 PM,21.561,54.840,,,,
534,09/16/17 09:10:00 PM,21.561,54.654,,,,
535,09/16/17 09:11:00 PM,21.561,54.426,,,,
536,09/16/17 09:12:00 PM,21.561,54.200,,,,
537,09/16/17 09:13:00 PM,21.561,54.010,,,,
538,09/16/17 09:14:00 PM,21.537,53.841,,,,
539,09/16/17 09:15:00 PM,21.537,53.720,,,,
540,09/16/17 09:16:00 PM,21.537,53.579,,,,
541,09/16/17 09:17:00 PM,21.513,53.457,,,,
542,09/16/17 09:18:00 PM,21.513,53.339,,,,
543,09/16/17 09:19:00 PM,21.513,53.880,,,,
544,09/16/17 09:20:00 PM,21.537,54.986,,,,
545,09/16/17 09:21:00 PM,21.561,56.100,,,,
546,09/16/17 09:22:00 PM,21.584,56.925,,,,
547,09/16/17 09:23:00 PM,21.608,56.733,,,,
548,09/16/17 09:24:00 PM,21.608,56.343,,,,
549,09/16/17 09:25:00 PM,21.584,56.006,,,,
550,09/16/17 09:26:00 PM,21.561,55.739,,,,
551,09/16/17 09:27:00 PM,21.561,55.433,,,,
552,09/16/17 09:28:00 PM,21.561,55.205,,,,
553,09/16/17 09:29:00 PM,21.561,54.910,,,,
554,09/16/17 09:30:00 PM,21.537,54.695,,,,
555,09/16/17 09:31:00 PM,21.537,54.546,,,,
556,09/16/17 09:32:00 PM,21.537,54.341,,,,
557,09/16/17 09:33:00 PM,21.537,54.195,,,,
558,09/16/17 09:34:00 PM,21.513,54.001,,,,
559,09/16/17 09:35:00 PM,21.513,53.880,,,,
560,09/16/17 09:36:00 PM,21.513,53.759,,,,
561,09/16/17 09:37:00 PM,21.513,53.672,,,,
562,09/16/17 09:38:00 PM,21.513,53.489,,,,
563,09/16/17 09:39:00 PM,21.513,53.339,,,,
564,09/16/17 09:40:00 PM,21.513,53.233,,,,
565,09/16/17 09:41:00 PM,21.489,53.166,,,,
566,09/16/17 09:42:00 PM,21.489,53.842,,,,
567,09/16/17 09:43:00 PM,21.513,54.981,,,,
568,09/16/17 09:44:00 PM,21.561,56.227,,,,
569,09/16/17 09:45:00 PM,21.584,56.779,,,,
570,09/16/17 09:46:00 PM,21.608,56.563,,,,
571,09/16/17 09:47:00 PM,21.608,56.164,,,,
572,09/16/17 09:48:00 PM,21.608,55.813,,,,
573,09/16/17 09:49:00 PM,21.584,55.512,,,,
574,09/16/17 09:50:00 PM,21.561,55.313,,,,
575,09/16/17 09:51:00 PM,21.561,55.051,,,,
576,09/16/17 09:52:00 PM,21.537,54.799,,,,
577,09/16/17 09:53:00 PM,21.537,54.615,,,,
578,09/16/17 09:54:00 PM,21.537,54.432,,,,
579,09/16/17 09:55:00 PM,21.537,54.240,,,,
580,09/16/17 09:56:00 PM,21.537,54.072,,,,
581,09/16/17 09:57:00 PM,21.537,53.917,,,,
582,09/16/17 09:58:00 PM,21.537,53.764,,,,
583,09/16/17 09:59:00 PM,21.513,53.607,,,,
584,09/16/17 10:00:00 PM,21.513,53.435,,,,
585,09/16/17 10:01:00 PM,21.489,53.388,,,,
586,09/16/17 10:02:00 PM,21.489,53.886,,,,
587,09/16/17 10:03:00 PM,21.537,55.247,,,,
588,09/16/17 10:04:00 PM,21.561,56.407,,,,
589,09/16/17 10:05:00 PM,21.584,56.938,,,,
590,09/16/17 10:06:00 PM,21.608,56.628,,,,
591,09/16/17 10:07:00 PM,21.608,56.202,,,,
592,09/16/17 10:08:00 PM,21.584,55.807,,,,
593,09/16/17 10:09:00 PM,21.584,55.548,,,,
594,09/16/17 10:10:00 PM,21.561,55.265,,,,
595,09/16/17 10:11:00 PM,21.561,55.027,,,,
596,09/16/17 10:12:00 PM,21.561,54.851,,,,
597,09/16/17 10:13:00 PM,21.561,54.574,,,,
598,09/16/17 10:14:00 PM,21.561,54.369,,,,
599,09/16/17 10:15:00 PM,21.537,54.139,,,,
600,09/16/17 10:16:00 PM,21.537,53.962,,,,
601,09/16/17 10:17:00 PM,21.537,53.786,,,,
602,09/16/17 10:18:00 PM,21.513,53.618,,,,
603,09/16/17 10:19:00 PM,21.513,53.489,,,,
604,09/16/17 10:20:00 PM,21.513,53.361,,,,
605,09/16/17 10:21:00 PM,21.513,53.244,,,,
606,09/16/17 10:22:00 PM,21.489,53.061,,,,
607,09/16/17 10:23:00 PM,21.489,53.061,,,,
608,09/16/17 10:24:00 PM,21.513,53.836,,,,
609,09/16/17 10:25:00 PM,21.561,55.004,,,,
610,09/16/17 10:26:00 PM,21.561,55.950,,,,
611,09/16/17 10:27:00 PM,21.608,56.498,,,,
612,09/16/17 10:28:00 PM,21.608,56.266,,,,
613,09/16/17 10:29:00 PM,21.584,55.844,,,,
614,09/16/17 10:30:00 PM,21.584,55.536,,,,
615,09/16/17 10:31:00 PM,21.561,55.205,,,,
616,09/16/17 10:32:00 PM,21.537,54.939,,,,
617,09/16/17 10:33:00 PM,21.537,54.765,,,,
618,09/16/17 10:34:00 PM,21.537,54.592,,,,
619,09/16/17 10:35:00 PM,21.537,54.375,,,,
620,09/16/17 10:36:00 PM,21.513,54.134,,,,
621,09/16/17 10:37:00 PM,21.513,53.913,,,,
622,09/16/17 10:38:00 PM,21.489,53.755,,,,
623,09/16/17 10:39:00 PM,21.489,53.592,,,,
624,09/16/17 10:40:00 PM,21.489,53.463,,,,
625,09/16/17 10:41:00 PM,21.489,53.325,,,,
626,09/16/17 10:42:00 PM,21.489,53.293,,,,
627,09/16/17 10:43:00 PM,21.513,53.968,,,,
628,09/16/17 10:44:00 PM,21.513,55.373,,,,
629,09/16/17 10:45:00 PM,21.561,56.407,,,,
630,09/16/17 10:46:00 PM,21.584,56.766,,,,
631,09/16/17 10:47:00 PM,21.584,56.375,,,,
632,09/16/17 10:48:00 PM,21.584,55.994,,,,
633,09/16/17 10:49:00 PM,21.584,55.646,,,,
634,09/16/17 10:50:00 PM,21.561,55.301,,,,
635,09/16/17 10:51:00 PM,21.537,55.057,,,,
636,09/16/17 10:52:00 PM,21.537,54.869,,,,
637,09/16/17 10:53:00 PM,21.537,54.592,,,,
638,09/16/17 10:54:00 PM,21.513,54.404,,,,
639,09/16/17 10:55:00 PM,21.513,54.190,,,,
640,09/16/17 10:56:00 PM,21.513,53.979,,,,
641,09/16/17 10:57:00 PM,21.513,53.825,,,,
642,09/16/17 10:58:00 PM,21.513,53.672,,,,
643,09/16/17 10:59:00 PM,21.513,53.510,,,,
644,09/16/17 11:00:00 PM,21.513,53.318,,,,
645,09/16/17 11:01:00 PM,21.489,53.293,,,,
646,09/16/17 11:02:00 PM,21.489,54.118,,,,
647,09/16/17 11:03:00 PM,21.513,55.458,,,,
648,09/16/17 11:04:00 PM,21.561,56.510,,,,
649,09/16/17 11:05:00 PM,21.584,56.752,,,,
650,09/16/17 11:06:00 PM,21.584,56.336,,,,
651,09/16/17 11:07:00 PM,21.584,55.944,,,,
652,09/16/17 11:08:00 PM,21.584,55.597,,,,
653,09/16/17 11:09:00 PM,21.561,55.337,,,,
654,09/16/17 11:10:00 PM,21.561,55.122,,,,
655,09/16/17 11:11:00 PM,21.561,54.805,,,,
656,09/16/17 11:12:00 PM,21.537,54.626,,,,
657,09/16/17 11:13:00 PM,21.513,54.404,,,,
658,09/16/17 11:14:00 PM,21.537,54.217,,,,
659,09/16/17 11:15:00 PM,21.513,53.990,,,,
660,09/16/17 11:16:00 PM,21.513,53.825,,,,
661,09/16/17 11:17:00 PM,21.489,53.722,,,,
662,09/16/17 11:18:00 PM,21.513,53.510,,,,
663,09/16/17 11:19:00 PM,21.489,53.325,,,,
664,09/16/17 11:20:00 PM,21.489,53.560,,,,
665,09/16/17 11:21:00 PM,21.489,54.501,,,,
666,09/16/17 11:22:00 PM,21.537,55.391,,,,
667,09/16/17 11:23:00 PM,21.561,56.614,,,,
668,09/16/17 11:24:00 PM,21.584,56.726,,,,
669,09/16/17 11:25:00 PM,21.584,56.336,,,,
670,09/16/17 11:26:00 PM,21.584,55.981,,,,
671,09/16/17 11:27:00 PM,21.584,55.610,,,,
672,09/16/17 11:28:00 PM,21.561,55.325,,,,
673,09/16/17 11:29:00 PM,21.561,55.098,,,,
674,09/16/17 11:30:00 PM,21.561,54.840,,,,
675,09/16/17 11:31:00 PM,21.561,54.597,,,,
676,09/16/17 11:32:00 PM,21.537,54.375,,,,
677,09/16/17 11:33:00 PM,21.537,54.139,,,,
678,09/16/17 11:34:00 PM,21.513,53.957,,,,
679,09/16/17 11:35:00 PM,21.513,53.781,,,,
680,09/16/17 11:36:00 PM,21.513,53.586,,,,
681,09/16/17 11:37:00 PM,21.489,53.722,,,,
682,09/16/17 11:38:00 PM,21.513,54.609,,,,
683,09/16/17 11:39:00 PM,21.537,55.757,,,,
684,09/16/17 11:40:00 PM,21.561,56.785,,,,
685,09/16/17 11:41:00 PM,21.584,56.766,,,,
686,09/16/17 11:42:00 PM,21.584,56.439,,,,
687,09/16/17 11:43:00 PM,21.584,56.069,,,,
688,09/16/17 11:44:00 PM,21.584,55.782,,,,
689,09/16/17 11:45:00 PM,21.584,55.488,,,,
690,09/16/17 11:46:00 PM,21.561,55.181,,,,
691,09/16/17 11:47:00 PM,21.537,54.904,,,,
692,09/16/17 11:48:00 PM,21.513,54.667,,,,
693,09/16/17 11:49:00 PM,21.513,54.450,,,,
694,09/16/17 11:50:00 PM,21.513,54.246,,,,
695,09/16/17 11:51:00 PM,21.489,54.264,,,,
696,09/16/17 11:52:00 PM,21.513,55.182,,,,
697,09/16/17 11:53:00 PM,21.537,56.503,,,,
698,09/16/17 11:54:00 PM,21.584,57.303,,,,
699,09/16/17 11:55:00 PM,21.584,57.249,,,,
700,09/16/17 11:56:00 PM,21.608,56.839,,,,
701,09/16/17 11:57:00 PM,21.584,56.452,,,,
702,09/16/17 11:58:00 PM,21.584,55.981,,,,
703,09/16/17 11:59:00 PM,21.561,55.689,,,,
704,09/17/17 12:00:00 AM,21.561,55.397,,,,
705,09/17/17 12:01:00 AM,21.561,55.169,,,,
706,09/17/17 12:02:00 AM,21.537,54.928,,,,
707,09/17/17 12:03:00 AM,21.537,54.603,,,,
708,09/17/17 12:04:00 AM,21.537,54.319,,,,
709,09/17/17 12:05:00 AM,21.513,54.079,,,,
710,09/17/17 12:06:00 AM,21.513,53.913,,,,
711,09/17/17 12:07:00 AM,21.489,53.690,,,,
712,09/17/17 12:08:00 AM,21.489,53.919,,,,
713,09/17/17 12:09:00 AM,21.513,54.852,,,,
714,09/17/17 12:10:00 AM,21.537,56.119,,,,
715,09/17/17 12:11:00 AM,21.584,56.885,,,,
716,09/17/17 12:12:00 AM,21.608,56.866,,,,
717,09/17/17 12:13:00 AM,21.584,56.413,,,,
718,09/17/17 12:14:00 AM,21.584,55.981,,,,
719,09/17/17 12:15:00 AM,21.584,55.622,,,,
720,09/17/17 12:16:00 AM,21.561,55.337,,,,
721,09/17/17 12:17:00 AM,21.537,55.022,,,,
722,09/17/17 12:18:00 AM,21.537,54.776,,,,
723,09/17/17 12:19:00 AM,21.537,54.534,,,,
724,09/17/17 12:20:00 AM,21.513,54.291,,,,
725,09/17/17 12:21:00 AM,21.513,54.045,,,,
726,09/17/17 12:22:00 AM,21.513,53.858,,,,
727,09/17/17 12:23:00 AM,21.513,53.683,,,,
728,09/17/17 12:24:00 AM,21.513,53.521,,,,
729,09/17/17 12:25:00 AM,21.513,53.716,,,,
730,09/17/17 12:26:00 AM,21.537,54.823,,,,
731,09/17/17 12:27:00 AM,21.561,55.950,,,,
732,09/17/17 12:28:00 AM,21.584,56.792,,,,
733,09/17/17 12:29:00 AM,21.608,56.668,,,,
734,09/17/17 12:30:00 AM,21.584,56.158,,,,
735,09/17/17 12:31:00 AM,21.584,55.745,,,,
736,09/17/17 12:32:00 AM,21.561,55.482,,,,
737,09/17/17 12:33:00 AM,21.561,55.169,,,,
738,09/17/17 12:34:00 AM,21.561,54.921,,,,
739,09/17/17 12:35:00 AM,21.537,54.661,,,,
740,09/17/17 12:36:00 AM,21.537,54.421,,,,
741,09/17/17 12:37:00 AM,21.537,54.161,,,,
742,09/17/17 12:38:00 AM,21.513,53.935,,,,
743,09/17/17 12:39:00 AM,21.513,53.749,,,,
744,09/17/17 12:40:00 AM,21.513,53.586,,,,
745,09/17/17 12:41:00 AM,21.513,53.935,,,,
746,09/17/17 12:42:00 AM,21.537,55.104,,,,
747,09/17/17 12:43:00 AM,21.561,56.291,,,,
748,09/17/17 12:44:00 AM,21.584,56.952,,,,
749,09/17/17 12:45:00 AM,21.608,56.786,,,,
750,09/17/17 12:46:00 AM,21.584,56.336,,,,
751,09/17/17 12:47:00 AM,21.584,55.906,,,,
752,09/17/17 12:48:00 AM,21.561,55.579,,,,
753,09/17/17 12:49:00 AM,21.537,55.271,,,,
754,09/17/17 12:50:00 AM,21.537,54.998,,,,
755,09/17/17 12:51:00 AM,21.513,54.748,,,,
756,09/17/17 12:52:00 AM,21.513,54.541,,,,
757,09/17/17 12:53:00 AM,21.489,54.343,,,,
758,09/17/17 12:54:00 AM,21.513,54.112,,,,
759,09/17/17 12:55:00 AM,21.489,53.930,,,,
760,09/17/17 12:56:00 AM,21.489,53.668,,,,
761,09/17/17 12:57:00 AM,21.489,53.495,,,,
762,09/17/17 12:58:00 AM,21.489,53.346,,,,
763,09/17/17 12:59:00 AM,21.465,53.162,,,,
764,09/17/17 01:00:00 AM,21.489,53.560,,,,
765,09/17/17 01:01:00 AM,21.489,54.731,,,,
766,09/17/17 01:02:00 AM,21.513,55.974,,,,
767,09/17/17 01:03:00 AM,21.561,56.745,,,,
768,09/17/17 01:04:00 AM,21.561,56.484,,,,
769,09/17/17 01:05:00 AM,21.561,56.000,,,,
770,09/17/17 01:06:00 AM,21.561,55.689,,,,
771,09/17/17 01:07:00 AM,21.537,55.403,,,,
772,09/17/17 01:08:00 AM,21.561,55.110,,,,
773,09/17/17 01:09:00 AM,21.537,54.811,,,,
774,09/17/17 01:10:00 AM,21.537,54.534,,,,
775,09/17/17 01:11:00 AM,21.513,54.302,,,,
776,09/17/17 01:12:00 AM,21.513,54.079,,,,
777,09/17/17 01:13:00 AM,21.513,54.736,,,,
778,09/17/17 01:14:00 AM,21.513,55.677,,,,
779,09/17/17 01:15:00 AM,21.561,56.693,,,,
780,09/17/17 01:16:00 AM,21.584,57.126,,,,
781,09/17/17 01:17:00 AM,21.584,56.819,,,,
782,09/17/17 01:18:00 AM,21.561,56.368,,,,
783,09/17/17 01:19:00 AM,21.561,56.037,,,,
784,09/17/17 01:20:00 AM,21.561,55.702,,,,
785,09/17/17 01:21:00 AM,21.561,55.445,,,,
786,09/17/17 01:22:00 AM,21.561,55.193,,,,
787,09/17/17 01:23:00 AM,21.537,54.893,,,,
788,09/17/17 01:24:00 AM,21.537,54.580,,,,
789,09/17/17 01:25:00 AM,21.513,54.359,,,,
790,09/17/17 01:26:00 AM,21.513,54.134,,,,
791,09/17/17 01:27:00 AM,21.489,53.897,,,,
792,09/17/17 01:28:00 AM,21.489,53.788,,,,
793,09/17/17 01:29:00 AM,21.489,54.410,,,,
794,09/17/17 01:30:00 AM,21.513,55.373,,,,
795,09/17/17 01:31:00 AM,21.537,56.490,,,,
796,09/17/17 01:32:00 AM,21.584,57.126,,,,
797,09/17/17 01:33:00 AM,21.584,56.805,,,,
798,09/17/17 01:34:00 AM,21.584,56.375,,,,
799,09/17/17 01:35:00 AM,21.584,55.981,,,,
800,09/17/17 01:36:00 AM,21.561,55.652,,,,
801,09/17/17 01:37:00 AM,21.561,55.409,,,,
802,09/17/17 01:38:00 AM,21.561,55.086,,,,
803,09/17/17 01:39:00 AM,21.537,54.788,,,,
804,09/17/17 01:40:00 AM,21.513,54.587,,,,
805,09/17/17 01:41:00 AM,21.513,54.325,,,,
806,09/17/17 01:42:00 AM,21.489,54.174,,,,
807,09/17/17 01:43:00 AM,21.489,54.616,,,,
808,09/17/17 01:44:00 AM,21.537,55.683,,,,
809,09/17/17 01:45:00 AM,21.561,56.811,,,,
810,09/17/17 01:46:00 AM,21.584,57.386,,,,
811,09/17/17 01:47:00 AM,21.584,56.992,,,,
812,09/17/17 01:48:00 AM,21.584,56.504,,,,
813,09/17/17 01:49:00 AM,21.584,56.158,,,,
814,09/17/17 01:50:00 AM,21.584,55.844,,,,
815,09/17/17 01:51:00 AM,21.561,55.555,,,,
816,09/17/17 01:52:00 AM,21.537,55.271,,,,
817,09/17/17 01:53:00 AM,21.537,55.010,,,,
818,09/17/17 01:54:00 AM,21.537,54.730,,,,
819,09/17/17 01:55:00 AM,21.513,54.484,,,,
820,09/17/17 01:56:00 AM,21.513,54.314,,,,
821,09/17/17 01:57:00 AM,21.513,54.134,,,,
822,09/17/17 01:58:00 AM,21.513,53.935,,,,
823,09/17/17 01:59:00 AM,21.513,53.759,,,,
824,09/17/17 02:00:00 AM,21.513,53.543,,,,
825,09/17/17 02:01:00 AM,21.489,53.378,,,,
826,09/17/17 02:02:00 AM,21.489,53.314,,,,
827,09/17/17 02:03:00 AM,21.489,53.974,,,,
828,09/17/17 02:04:00 AM,21.513,55.040,,,,
829,09/17/17 02:05:00 AM,21.561,56.227,,,,
830,09/17/17 02:06:00 AM,21.584,56.700,,,,
831,09/17/17 02:07:00 AM,21.584,56.375,,,,
832,09/17/17 02:08:00 AM,21.561,55.962,,,,
833,09/17/17 02:09:00 AM,21.561,55.640,,,,
834,09/17/17 02:10:00 AM,21.561,55.337,,,,
835,09/17/17 02:11:00 AM,21.561,55.051,,,,
836,09/17/17 02:12:00 AM,21.561,54.782,,,,
837,09/17/17 02:13:00 AM,21.537,54.534,,,,
838,09/17/17 02:14:00 AM,21.537,54.353,,,,
839,09/17/17 02:15:00 AM,21.537,54.072,,,,
840,09/17/17 02:16:00 AM,21.513,53.913,,,,
841,09/17/17 02:17:00 AM,21.513,53.738,,,,
842,09/17/17 02:18:00 AM,21.489,53.549,,,,
843,09/17/17 02:19:00 AM,21.465,53.406,,,,
844,09/17/17 02:20:00 AM,21.465,53.246,,,,
845,09/17/17 02:21:00 AM,21.441,53.158,,,,
846,09/17/17 02:22:00 AM,21.441,53.147,,,,
847,09/17/17 02:23:00 AM,21.465,53.937,,,,
848,09/17/17 02:24:00 AM,21.489,55.022,,,,
849,09/17/17 02:25:00 AM,21.537,56.069,,,,
850,09/17/17 02:26:00 AM,21.561,56.291,,,,
851,09/17/17 02:27:00 AM,21.561,55.900,,,,
852,09/17/17 02:28:00 AM,21.561,55.555,,,,
853,09/17/17 02:29:00 AM,21.537,55.295,,,,
854,09/17/17 02:30:00 AM,21.537,55.010,,,,
855,09/17/17 02:31:00 AM,21.513,54.713,,,,
856,09/17/17 02:32:00 AM,21.513,54.484,,,,
857,09/17/17 02:33:00 AM,21.489,54.275,,,,
858,09/17/17 02:34:00 AM,21.489,54.085,,,,
859,09/17/17 02:35:00 AM,21.465,53.904,,,,
860,09/17/17 02:36:00 AM,21.465,53.893,,,,
861,09/17/17 02:37:00 AM,21.465,54.830,,,,
862,09/17/17 02:38:00 AM,21.513,55.900,,,,
863,09/17/17 02:39:00 AM,21.537,56.910,,,,
864,09/17/17 02:40:00 AM,21.561,57.119,,,,
865,09/17/17 02:41:00 AM,21.561,56.706,,,,
866,09/17/17 02:42:00 AM,21.537,56.284,,,,
867,09/17/17 02:43:00 AM,21.537,55.981,,,,
868,09/17/17 02:44:00 AM,21.537,55.683,,,,
869,09/17/17 02:45:00 AM,21.537,55.343,,,,
870,09/17/17 02:46:00 AM,21.513,55.052,,,,
871,09/17/17 02:47:00 AM,21.513,54.841,,,,
872,09/17/17 02:48:00 AM,21.489,54.581,,,,
873,09/17/17 02:49:00 AM,21.489,54.343,,,,
874,09/17/17 02:50:00 AM,21.465,54.114,,,,
875,09/17/17 02:51:00 AM,21.489,53.908,,,,
876,09/17/17 02:52:00 AM,21.489,53.788,,,,
877,09/17/17 02:53:00 AM,21.465,53.816,,,,
878,09/17/17 02:54:00 AM,21.465,54.576,,,,
879,09/17/17 02:55:00 AM,21.489,55.549,,,,
880,09/17/17 02:56:00 AM,21.537,56.607,,,,
881,09/17/17 02:57:00 AM,21.561,56.944,,,,
882,09/17/17 02:58:00 AM,21.584,56.491,,,,
883,09/17/17 02:59:00 AM,21.561,56.113,,,,
884,09/17/17 03:00:00 AM,21.561,55.726,,,,
885,09/17/17 03:01:00 AM,21.537,55.464,,,,
886,09/17/17 03:02:00 AM,21.513,55.218,,,,
887,09/17/17 03:03:00 AM,21.513,54.981,,,,
888,09/17/17 03:04:00 AM,21.513,54.736,,,,
889,09/17/17 03:05:00 AM,21.513,54.495,,,,
890,09/17/17 03:06:00 AM,21.513,54.224,,,,
891,09/17/17 03:07:00 AM,21.489,53.985,,,,
892,09/17/17 03:08:00 AM,21.489,53.831,,,,
893,09/17/17 03:09:00 AM,21.465,53.610,,,,
894,09/17/17 03:10:00 AM,21.465,53.685,,,,
895,09/17/17 03:11:00 AM,21.465,54.588,,,,
896,09/17/17 03:12:00 AM,21.513,55.912,,,,
897,09/17/17 03:13:00 AM,21.537,56.924,,,,
898,09/17/17 03:14:00 AM,21.537,56.924,,,,
899,09/17/17 03:15:00 AM,21.561,56.432,,,,
900,09/17/17 03:16:00 AM,21.537,56.145,,,,
901,09/17/17 03:17:00 AM,21.561,55.788,,,,
902,09/17/17 03:18:00 AM,21.537,55.476,,,,
903,09/17/17 03:19:00 AM,21.537,55.152,,,,
904,09/17/17 03:20:00 AM,21.537,54.904,,,,
905,09/17/17 03:21:00 AM,21.537,54.695,,,,
906,09/17/17 03:22:00 AM,21.513,54.461,,,,
907,09/17/17 03:23:00 AM,21.513,54.157,,,,
908,09/17/17 03:24:00 AM,21.513,53.946,,,,
909,09/17/17 03:25:00 AM,21.489,53.788,,,,
910,09/17/17 03:26:00 AM,21.489,53.592,,,,
911,09/17/17 03:27:00 AM,21.489,53.777,,,,
912,09/17/17 03:28:00 AM,21.489,54.696,,,,
913,09/17/17 03:29:00 AM,21.513,55.640,,,,
914,09/17/17 03:30:00 AM,21.561,56.549,,,,
915,09/17/17 03:31:00 AM,21.584,56.674,,,,
916,09/17/17 03:32:00 AM,21.584,56.336,,,,
917,09/17/17 03:33:00 AM,21.561,55.962,,,,
918,09/17/17 03:34:00 AM,21.561,55.652,,,,
919,09/17/17 03:35:00 AM,21.537,55.247,,,,
920,09/17/17 03:36:00 AM,21.513,54.981,,,,
921,09/17/17 03:37:00 AM,21.513,54.783,,,,
922,09/17/17 03:38:00 AM,21.489,54.882,,,,
923,09/17/17 03:39:00 AM,21.489,55.856,,,,
924,09/17/17 03:40:00 AM,21.537,56.817,,,,
925,09/17/17 03:41:00 AM,21.561,57.670,,,,
926,09/17/17 03:42:00 AM,21.584,57.636,,,,
927,09/17/17 03:43:00 AM,21.584,57.126,,,,
928,09/17/17 03:44:00 AM,21.584,56.674,,,,
929,09/17/17 03:45:00 AM,21.561,56.304,,,,
930,09/17/17 03:46:00 AM,21.561,55.950,,,,
931,09/17/17 03:47:00 AM,21.537,55.622,,,,
932,09/17/17 03:48:00 AM,21.537,55.331,,,,
933,09/17/17 03:49:00 AM,21.537,55.033,,,,
934,09/17/17 03:50:00 AM,21.513,54.748,,,,
935,09/17/17 03:51:00 AM,21.513,54.495,,,,
936,09/17/17 03:52:00 AM,21.513,54.644,,,,
937,09/17/17 03:53:00 AM,21.513,55.604,,,,
938,09/17/17 03:54:00 AM,21.537,56.712,,,,
939,09/17/17 03:55:00 AM,21.561,57.474,,,,
940,09/17/17 03:56:00 AM,21.584,57.344,,,,
941,09/17/17 03:57:00 AM,21.561,56.904,,,,
942,09/17/17 03:58:00 AM,21.561,56.445,,,,
943,09/17/17 03:59:00 AM,21.561,56.113,,,,
944,09/17/17 04:00:00 AM,21.537,55.745,,,,
945,09/17/17 04:01:00 AM,21.537,55.415,,,,
946,09/17/17 04:02:00 AM,21.513,55.182,,,,
947,09/17/17 04:03:00 AM,21.513,54.841,,,,
948,09/17/17 04:04:00 AM,21.513,54.575,,,,
949,09/17/17 04:05:00 AM,21.513,54.393,,,,
950,09/17/17 04:06:00 AM,21.489,54.152,,,,
951,09/17/17 04:07:00 AM,21.489,54.410,,,,
952,09/17/17 04:08:00 AM,21.489,55.476,,,,
953,09/17/17 04:09:00 AM,21.537,56.516,,,,
954,09/17/17 04:10:00 AM,21.561,57.268,,,,
